x,y,z,roll,pitch,yaw,time
0,359,5,49,17,49,394.6784565448761
0,358,5,49,17,49,394.7047953605652
0,359,5,49,17,51,394.73497557640076
0,358,5,50,17,49,394.7667272090912
0,359,5,49,17,49,394.7999300956726
0,359,5,49,17,50,394.8317849636078
0,359,5,50,17,49,394.86319613456726
0,358,5,50,17,49,394.8967981338501
0,359,5,49,17,49,394.92692375183105
0,359,5,49,17,49,394.9739305973053
0,359,5,49,17,50,395.0067276954651
0,359,5,49,17,50,395.03960037231445
0,358,5,50,17,49,395.0735695362091
0,359,5,50,17,49,395.1029543876648
0,359,5,49,17,50,395.1359283924103
0,359,5,49,17,49,395.1676993370056
0,359,5,49,17,49,395.1985704898834
0,358,5,50,16,47,395.234988451004
0,358,5,50,17,49,395.26298356056213
0,358,5,50,17,49,395.291143655777
0,359,5,49,17,50,395.32283186912537
0,358,5,49,17,49,395.3707706928253
0,359,5,49,17,49,395.4038362503052
0,359,5,49,17,50,395.43499779701233
0,359,5,49,17,49,395.46827507019043
0,359,5,49,17,51,395.4976418018341
0,359,5,50,17,49,395.5309557914734
0,359,5,49,17,51,395.5642125606537
0,358,5,49,17,49,395.59501576423645
0,359,5,50,17,49,395.62698769569397
0,359,5,49,17,49,395.65865874290466
0,359,5,49,17,50,395.6918640136719
0,359,5,49,17,49,395.72519040107727
0,359,5,49,17,49,395.78258061408997
0,359,5,49,17,49,395.8177285194397
0,359,5,50,17,49,395.8534309864044
0,359,5,49,17,49,395.8759744167328
0,359,5,49,17,49,395.9049072265625
0,359,5,50,17,49,395.9365026950836
0,359,5,50,17,49,395.9685728549957
0,358,5,50,16,48,396.00258111953735
0,358,5,50,17,49,396.03261375427246
0,359,5,49,17,49,396.0648045539856
0,359,5,49,17,50,396.096572637558
0,359,5,49,17,49,396.12845516204834
0,359,5,49,17,50,396.1761655807495
0,359,5,49,17,49,396.20908212661743
0,358,5,50,17,49,396.2457842826843
0,359,5,49,17,50,396.2803997993469
0,359,5,50,17,49,396.3016152381897
0,359,5,50,17,49,396.32939171791077
0,358,5,50,16,48,396.3624150753021
0,359,5,50,17,49,396.39385056495667
0,359,5,50,17,49,396.426283121109
0,359,5,49,17,49,396.4584183692932
0,358,5,50,17,49,396.49328684806824
0,359,5,49,17,49,396.5263783931732
0,359,5,49,17,49,396.570684671402
0,359,5,49,17,49,396.60316038131714
0,358,5,50,17,49,396.6371741294861
0,359,5,49,17,50,396.66750717163086
0,359,5,49,17,50,396.7001655101776
0,358,5,50,17,49,396.72976326942444
0,359,5,49,17,51,396.7665991783142
0,358,5,50,17,49,396.79470229148865
0,358,5,49,17,49,396.8258237838745
0,358,5,50,17,49,396.8594982624054
0,359,5,50,17,49,396.8915147781372
0,359,5,49,17,50,396.92346715927124
0,358,5,50,17,49,396.9837656021118
0,359,5,49,17,49,397.0264196395874
0,359,5,49,17,51,397.0496482849121
0,359,5,49,17,49,397.0729670524597
0,358,5,50,17,49,397.10849142074585
0,359,5,50,17,49,397.13805079460144
0,359,5,49,17,50,397.172648191452
0,359,5,49,17,49,397.19561529159546
0,359,5,49,17,49,397.22753953933716
0,359,5,49,17,49,397.2571759223938
0,359,5,50,17,49,397.2924771308899
0,359,5,49,17,49,397.3252501487732
0,358,5,49,17,49,397.37098264694214
0,359,5,49,17,49,397.4038677215576
0,359,5,49,17,49,397.43519163131714
0,359,5,50,17,49,397.46786856651306
0,359,5,50,17,49,397.49961495399475
0,359,5,50,17,49,397.53102946281433
0,359,5,49,17,49,397.5646767616272
0,359,5,50,17,49,397.5950379371643
0,359,5,50,17,49,397.6268939971924
0,359,5,49,17,49,397.6577732563019
0,358,5,50,17,49,397.69046545028687
0,359,5,49,17,50,397.7218403816223
0,359,5,49,17,49,397.7714886665344
0,359,5,50,17,49,397.8016998767853
0,359,5,49,17,49,397.834655046463
0,359,5,49,17,49,397.86790657043457
0,359,5,49,17,49,397.89968729019165
0,359,5,50,17,49,397.93088817596436
0,359,5,49,17,50,397.96471667289734
0,359,5,50,17,49,397.9948055744171
0,359,5,49,17,49,398.0270857810974
0,359,5,50,17,49,398.0604486465454
0,359,5,50,17,49,398.09061646461487
0,359,5,50,17,49,398.1225345134735
0,359,5,49,17,49,398.1856384277344
0,359,5,49,17,49,398.20806860923767
0,359,5,49,17,50,398.24219131469727
0,358,5,49,17,49,398.2729640007019
0,358,5,50,17,49,398.3057005405426
0,359,5,49,17,49,398.34295415878296
0,359,5,49,17,49,398.36606216430664
0,359,5,50,17,49,398.3955216407776
0,358,5,49,17,49,398.42706060409546
0,358,5,50,17,49,398.45880699157715
0,359,5,50,17,49,398.4889371395111
0,359,5,50,17,49,398.5245146751404
0,359,5,50,17,49,398.5706374645233
0,359,5,49,17,49,398.6048994064331
0,359,5,49,17,49,398.63459944725037
0,358,5,50,17,49,398.6684777736664
0,358,5,50,17,49,398.7000141143799
0,359,5,50,16,48,398.73272585868835
0,359,5,50,17,49,398.76398825645447
0,359,5,49,17,50,398.79390478134155
0,359,5,49,17,49,398.82640504837036
0,359,5,50,17,49,398.85936999320984
0,359,5,49,17,49,398.8908724784851
0,359,5,49,17,49,398.925833940506
0,359,5,49,17,50,398.9707202911377
0,359,5,50,17,49,399.0027153491974
0,359,5,49,17,49,399.03675866127014
0,359,5,49,17,50,399.06877756118774
0,358,5,50,17,49,399.10075998306274
0,359,5,49,17,50,399.1344656944275
0,358,5,49,17,49,399.16396284103394
0,359,5,49,17,49,399.1941168308258
0,359,5,49,17,49,399.23080801963806
0,358,5,50,17,49,399.2599742412567
0,359,5,49,17,49,399.291809797287
0,358,5,50,17,49,399.3238844871521
0,359,5,50,17,49,399.3747079372406
0,359,5,49,17,49,399.405654668808
0,359,5,49,17,50,399.4345986843109
0,359,5,49,17,51,399.4696533679962
0,358,5,49,17,49,399.50052976608276
0,359,5,49,17,50,399.5314712524414
0,358,5,50,17,49,399.5683925151825
0,358,5,50,17,49,399.59939432144165
0,359,5,49,17,49,399.627393245697
0,358,5,50,17,49,399.6614592075348
0,359,5,50,17,49,399.69253373146057
0,359,5,49,17,51,399.72202038764954
0,359,5,49,17,50,399.77079796791077
0,359,5,50,17,49,399.80267882347107
0,359,5,50,17,49,399.8364579677582
0,359,5,49,17,50,399.868775844574
0,359,5,50,17,49,399.90040850639343
0,359,5,49,17,49,399.93287563323975
0,358,5,50,17,49,399.96371817588806
0,359,5,50,17,49,399.99469017982483
0,359,5,49,17,49,400.0294406414032
0,359,5,49,17,49,400.06538915634155
0,359,5,49,17,50,400.09437918663025
0,359,5,50,17,49,400.12471747398376
0,359,5,49,17,51,400.17386507987976
0,359,5,50,17,49,400.207971572876
0,359,5,49,17,49,400.2355966567993
0,359,5,49,17,49,400.2708830833435
0,359,5,49,17,49,400.30071568489075
0,359,5,49,17,51,400.3336012363434
0,359,5,50,17,48,400.36735796928406
0,358,5,50,17,49,400.4024770259857
0,359,5,49,17,49,400.431312084198
0,359,5,49,17,49,400.46533036231995
0,359,5,49,17,50,400.49080443382263
0,359,5,49,17,49,400.5253677368164
0,359,5,49,17,50,400.5721848011017
0,359,5,49,17,49,400.61678862571716
0,358,5,50,17,49,400.6384060382843
0,359,5,49,17,49,400.6696321964264
0,359,5,49,17,49,400.70050716400146
0,359,5,50,17,49,400.73153162002563
0,358,5,50,17,49,400.76362133026123
0,358,5,49,17,49,400.7943847179413
0,359,5,49,17,50,400.82839798927307
0,359,5,49,17,49,400.85869574546814
0,359,5,49,17,51,400.8905563354492
0,359,5,49,17,49,400.92461037635803
0,359,5,49,17,50,400.9716126918793
0,359,5,50,17,49,401.00643706321716
0,359,5,50,17,49,401.03763794898987
0,359,5,50,17,49,401.06773805618286
0,359,5,49,17,51,401.1003637313843
0,358,5,49,17,49,401.13183331489563
0,359,5,50,17,49,401.1625945568085
0,358,5,49,17,49,401.19549775123596
0,359,5,49,17,49,401.2255799770355
0,358,5,50,16,48,401.2585289478302
0,359,5,49,17,49,401.29159593582153
0,359,5,49,17,49,401.32343912124634
0,358,5,49,17,49,401.3706920146942
0,359,5,50,17,49,401.40351366996765
0,359,5,49,17,49,401.44154024124146
0,359,5,49,17,49,401.46705508232117
0,358,5,49,17,49,401.4997191429138
0,359,5,49,17,50,401.5304205417633
0,359,5,49,17,49,401.5647644996643
0,359,5,50,17,48,401.595201253891
0,358,5,50,17,49,401.6296327114105
0,358,5,50,16,48,401.6588885784149
0,359,5,49,17,49,401.69144201278687
0,359,5,50,17,49,401.7217571735382
0,359,5,50,17,49,401.7835855484009
0,359,5,50,17,49,401.8251597881317
0,359,5,49,17,49,401.8484060764313
0,359,5,49,17,50,401.8717017173767
0,359,5,50,17,48,401.9035038948059
0,359,5,49,17,49,401.93842220306396
0,359,5,49,17,50,401.98504853248596
0,359,5,49,17,49,402.00777673721313
0,359,5,49,17,49,402.02861428260803
0,359,5,49,17,50,402.06078577041626
0,359,5,49,17,50,402.09238839149475
0,359,5,49,17,50,402.12368059158325
0,359,5,49,17,50,402.19862937927246
0,359,5,49,17,49,402.2214391231537
0,358,5,49,17,49,402.2446086406708
0,358,5,49,17,49,402.2694900035858
0,359,5,49,17,49,402.3026831150055
0,359,5,49,17,51,402.3341736793518
0,358,5,50,17,49,402.36582922935486
0,359,5,49,17,50,402.3973331451416
0,358,5,50,17,49,402.4464817047119
0,358,5,49,17,49,402.4680073261261
0,358,5,49,17,49,402.49250197410583
0,359,5,49,17,49,402.52847933769226
0,359,5,49,17,50,402.5738835334778
0,359,5,49,17,49,402.61460542678833
0,359,5,50,17,48,402.6364715099335
0,359,5,49,17,49,402.6659541130066
0,359,5,50,17,49,402.70277166366577
0,359,5,49,17,50,402.7318022251129
0,359,5,49,17,50,402.76428151130676
0,359,5,50,17,49,402.7958652973175
0,359,5,49,17,51,402.82838129997253
0,359,5,49,17,49,402.8597173690796
0,359,5,49,17,50,402.89068126678467
0,359,5,49,17,49,402.92365193367004
0,359,5,49,17,50,402.9822127819061
0,359,5,49,17,49,403.0234661102295
0,358,5,50,17,49,403.04794216156006
0,359,5,49,17,49,403.0703842639923
0,359,5,49,17,49,403.1037242412567
0,358,5,50,17,49,403.1358458995819
0,359,5,49,17,49,403.16737961769104
0,359,5,50,17,49,403.1996839046478
0,359,5,49,17,49,403.2313916683197
0,359,5,49,17,49,403.2634279727936
0,359,5,49,17,49,403.29880714416504
0,359,5,49,17,49,403.3436179161072
0,359,5,49,17,51,403.37096071243286
0,359,5,49,17,50,403.40171456336975
0,359,5,50,17,49,403.4323787689209
0,358,5,50,16,47,403.46782207489014
0,359,5,49,17,49,403.5002589225769
0,359,5,50,17,49,403.53161001205444
0,359,5,49,17,49,403.5633547306061
0,359,5,49,17,49,403.59668588638306
0,359,5,50,17,49,403.62954115867615
0,359,5,49,17,49,403.6581652164459
0,359,5,49,17,49,403.6898980140686
0,358,5,50,17,49,403.7223422527313
0,359,5,49,17,50,403.77007126808167
0,358,5,50,17,49,403.8035364151001
0,358,5,49,17,49,403.8340628147125
0,359,5,49,17,49,403.8669650554657
0,359,5,50,17,49,403.9002630710602
0,359,5,49,17,51,403.93160605430603
0,359,5,49,17,49,403.9636561870575
0,359,5,49,17,50,403.9955508708954
0,359,5,49,17,49,404.02896451950073
0,359,5,50,17,48,404.05969858169556
0,359,5,49,17,49,404.08927369117737
0,359,5,49,17,50,404.1227858066559
0,359,5,49,17,50,404.18963599205017
0,359,5,50,17,49,404.2233591079712
0,359,5,49,17,50,404.2472999095917
0,359,5,49,17,49,404.27541279792786
0,359,5,49,17,50,404.30666518211365
0,358,5,50,17,49,404.34075593948364
0,358,5,50,17,49,404.37250781059265
0,359,5,49,17,50,404.40377497673035
0,359,5,50,17,49,404.4356961250305
0,358,5,50,16,48,404.4705469608307
0,358,5,50,17,49,404.50139713287354
0,359,5,49,17,49,404.52530431747437
0,359,5,49,17,50,404.59197211265564
0,359,5,49,17,50,404.61941409111023
0,358,5,50,17,49,404.6425325870514
0,358,5,50,16,48,404.66846680641174
0,358,5,50,17,49,404.70373344421387
0,359,5,50,17,49,404.7317066192627
0,359,5,49,17,51,404.76466178894043
0,359,5,49,17,50,404.79663586616516
0,359,5,49,17,49,404.829204082489
0,359,5,49,17,49,404.8633682727814
0,359,5,49,17,50,404.8923988342285
0,359,5,50,17,49,404.9253234863281
0,359,5,49,17,49,404.97119998931885
0,359,5,49,17,49,405.00365114212036
0,359,5,50,17,48,405.0366475582123
0,359,5,49,17,49,405.06696820259094
0,359,5,49,17,49,405.1005096435547
0,358,5,50,17,49,405.1337435245514
0,359,5,49,17,49,405.1665632724762
0,359,5,50,17,49,405.19899892807007
0,359,5,49,17,49,405.22820687294006
0,359,5,50,17,49,405.26068115234375
0,359,5,50,17,49,405.29235458374023
0,359,5,49,17,51,405.3231580257416
0,359,5,49,17,49,405.3847589492798
0,358,5,49,17,49,405.43323826789856
0,359,5,50,17,49,405.46061730384827
0,359,5,50,17,49,405.4827628135681
0,359,5,49,17,49,405.50485014915466
0,359,5,49,17,49,405.5334393978119
0,359,5,49,17,49,405.56258511543274
0,358,5,50,16,48,405.59535789489746
0,359,5,49,17,49,405.6262571811676
0,359,5,50,17,49,405.6595342159271
0,359,5,49,17,50,405.69057846069336
0,359,5,50,17,49,405.7236638069153
0,359,5,50,17,49,405.7709858417511
0,359,5,49,17,49,405.8027093410492
0,359,5,50,17,49,405.83378887176514
0,359,5,49,17,51,405.8657855987549
0,359,5,50,17,48,405.899569272995
0,359,5,49,17,50,405.9318389892578
0,359,5,50,17,49,405.96647214889526
0,358,5,50,16,48,405.9956123828888
0,359,5,49,17,49,406.0303192138672
0,359,5,50,17,49,406.060439825058
0,359,5,49,17,49,406.0923128128052
0,359,5,50,17,49,406.12323021888733
0,359,5,49,17,50,406.1700749397278
0,358,5,50,17,49,406.2025194168091
0,359,5,49,17,49,406.23453879356384
0,358,5,49,17,49,406.2658705711365
0,359,5,49,17,50,406.2963321208954
0,359,5,49,17,49,406.3307800292969
0,359,5,49,17,51,406.36351776123047
0,358,5,50,16,47,406.39540910720825
0,358,5,49,17,49,406.4281461238861
0,359,5,49,17,49,406.4593675136566
0,358,5,49,17,49,406.49203848838806
0,359,5,49,17,50,406.5316972732544
0,358,5,50,17,49,406.5703423023224
0,359,5,49,17,49,406.6023750305176
0,358,5,49,17,49,406.63401079177856
0,359,5,50,17,49,406.66692876815796
0,359,5,49,17,50,406.6973376274109
0,359,5,50,17,49,406.73045897483826
0,359,5,49,17,49,406.76311683654785
0,359,5,49,17,49,406.79336500167847
0,358,5,50,16,48,406.82715797424316
0,359,5,49,17,49,406.8592622280121
0,359,5,50,17,49,406.891464471817
0,359,5,49,17,49,406.9245443344116
0,359,5,50,17,49,406.98927664756775
0,358,5,49,17,49,407.0184190273285
0,359,5,49,17,49,407.04224586486816
0,359,5,49,17,50,407.06547951698303
0,359,5,50,17,49,407.09782457351685
0,359,5,50,17,49,407.1313180923462
0,358,5,50,17,49,407.1623842716217
0,359,5,49,17,49,407.19565200805664
0,359,5,49,17,49,407.2291579246521
0,359,5,49,17,51,407.25913643836975
0,358,5,50,16,48,407.2923321723938
0,359,5,49,17,49,407.3229477405548
0,359,5,49,17,49,407.3694272041321
0,359,5,49,17,49,407.40259647369385
0,359,5,50,17,49,407.43334579467773
0,359,5,49,17,50,407.46421909332275
0,358,5,50,16,47,407.49919295310974
0,359,5,49,17,50,407.53069519996643
0,359,5,49,17,49,407.5705587863922
0,359,5,49,17,49,407.5954921245575
0,359,5,50,17,49,407.6290283203125
0,359,5,49,17,49,407.6624481678009
0,358,5,50,16,47,407.69073820114136
0,359,5,49,17,49,407.7236669063568
0,359,5,49,17,49,407.7868254184723
0,359,5,49,17,49,407.81945276260376
0,358,5,50,16,47,407.8511061668396
0,358,5,49,17,49,407.8754303455353
0,359,5,50,17,49,407.9036338329315
0,358,5,50,16,47,407.9353687763214
0,359,5,50,17,49,407.9694209098816
0,358,5,50,17,48,407.99990248680115
0,358,5,50,16,47,408.03413462638855
0,358,5,49,17,49,408.0636537075043
0,359,5,49,17,49,408.09535241127014
0,359,5,49,17,50,408.12970781326294
0,359,5,49,17,50,408.1751751899719
0,359,5,49,17,49,408.2079746723175
0,359,5,49,17,49,408.24212884902954
0,359,5,49,17,50,408.28025913238525
0,358,5,50,17,49,408.3053376674652
0,359,5,49,17,49,408.33621525764465
0,358,5,50,17,48,408.3664810657501
0,359,5,50,16,48,408.39893913269043
0,358,5,50,17,49,408.4323706626892
0,359,5,49,17,49,408.46435809135437
0,358,5,50,16,48,408.49535608291626
0,359,5,49,17,49,408.5267322063446
0,359,5,49,17,49,408.5843451023102
0,359,5,49,17,49,408.6073808670044
0,358,5,50,16,47,408.63440442085266
0,359,5,49,17,49,408.6675364971161
0,359,5,49,17,49,408.6980314254761
0,359,5,49,17,49,408.7306625843048
0,359,5,49,17,49,408.7782897949219
0,358,5,49,17,49,408.8012797832489
0,358,5,50,17,49,408.8275935649872
0,359,5,49,17,50,408.85857343673706
0,359,5,49,17,50,408.891774892807
0,359,5,49,17,49,408.9235510826111
0,359,5,50,17,49,408.9813594818115
0,359,5,49,17,49,409.02023339271545
0,359,5,49,17,50,409.04415822029114
0,359,5,50,17,49,409.07153582572937
0,358,5,50,17,49,409.1034777164459
0,359,5,49,17,49,409.1353259086609
0,359,5,50,17,49,409.16716980934143
0,359,5,50,17,49,409.202730178833
0,359,5,50,17,49,409.24022674560547
0,359,5,49,17,50,409.266273021698
0,358,5,50,16,48,409.291841506958
0,359,5,49,17,49,409.3234164714813
0,359,5,49,17,49,409.3852505683899
0,359,5,50,17,49,409.4161012172699
0,358,5,49,17,49,409.4443747997284
0,359,5,50,17,49,409.4723901748657
0,358,5,50,17,49,409.5042071342468
0,359,5,49,17,50,409.53529024124146
0,359,5,49,17,50,409.5681686401367
0,359,5,49,17,49,409.60127782821655
0,359,5,49,17,50,409.63322138786316
0,359,5,50,17,49,409.66034960746765
0,359,5,49,17,49,409.69200444221497
0,359,5,49,17,50,409.7281799316406
0,359,5,49,17,49,409.77217149734497
0,358,5,49,17,49,409.8044054508209
0,359,5,49,17,50,409.83463764190674
0,359,5,49,17,50,409.86615109443665
0,359,5,49,17,49,409.8975257873535
0,359,5,49,17,51,409.93021869659424
0,359,5,49,17,49,409.9621248245239
0,359,5,49,17,49,409.99411725997925
0,358,5,49,17,49,410.0301423072815
0,359,5,50,17,49,410.0590524673462
0,359,5,50,17,49,410.0933198928833
0,359,5,49,17,50,410.1356272697449
0,359,5,49,17,50,410.1692020893097
0,358,5,50,16,48,410.2255687713623
0,359,5,49,17,51,410.24796652793884
0,359,5,50,17,49,410.2703094482422
0,359,5,49,17,50,410.29936265945435
0,358,5,50,17,49,410.33238434791565
0,359,5,49,17,49,410.36256766319275
0,359,5,50,17,49,410.39429450035095
0,359,5,50,17,49,410.4268183708191
0,358,5,49,17,49,410.4596734046936
0,359,5,49,17,49,410.4925727844238
0,358,5,50,17,49,410.52474904060364
0,358,5,50,17,49,410.5702941417694
0,358,5,50,17,49,410.6036739349365
0,359,5,49,17,49,410.6382427215576
0,359,5,49,17,50,410.6661937236786
0,359,5,50,17,49,410.6985321044922
0,359,5,50,17,49,410.7308712005615
0,359,5,50,17,49,410.7635188102722
0,358,5,50,16,47,410.79407811164856
0,359,5,49,17,49,410.8275833129883
0,359,5,49,17,49,410.860520362854
0,359,5,50,17,48,410.89236998558044
0,359,5,49,17,50,410.9216158390045
0,359,5,49,17,50,410.9700801372528
0,359,5,50,17,49,411.0034601688385
0,359,5,49,17,49,411.03495168685913
0,359,5,50,17,49,411.0681607723236
0,359,5,49,17,49,411.09739565849304
0,358,5,50,16,48,411.13181614875793
0,359,5,50,17,49,411.1630895137787
0,359,5,50,17,49,411.195344209671
0,359,5,50,17,48,411.2264955043793
0,359,5,49,17,49,411.2592098712921
0,359,5,49,17,49,411.29156470298767
0,359,5,49,17,49,411.32308554649353
0,359,5,50,17,49,411.3717246055603
0,359,5,49,17,49,411.4021408557892
0,359,5,49,17,50,411.43904519081116
0,358,5,49,17,49,411.4665184020996
0,358,5,50,17,49,411.4990644454956
0,359,5,49,17,50,411.53100752830505
0,359,5,49,17,50,411.56329345703125
0,359,5,50,17,49,411.5960831642151
0,358,5,49,17,49,411.6279489994049
0,359,5,50,17,48,411.66344594955444
0,359,5,49,17,49,411.6918156147003
0,359,5,50,17,49,411.72284603118896
0,359,5,49,17,49,411.7718026638031
0,359,5,49,17,49,411.8034837245941
0,359,5,49,17,49,411.83502769470215
0,359,5,49,17,49,411.8719527721405
0,359,5,49,17,50,411.9002184867859
0,359,5,50,17,48,411.93216466903687
0,358,5,49,17,49,411.9651117324829
0,359,5,50,17,49,411.99507236480713
0,359,5,50,17,49,412.0256304740906
0,359,5,49,17,50,412.06029891967773
0,359,5,49,17,49,412.09215927124023
0,358,5,49,17,49,412.1235501766205
0,358,5,49,17,49,412.17079401016235
0,359,5,49,17,50,412.2036945819855
0,359,5,49,17,50,412.2355682849884
0,359,5,49,17,50,412.2664134502411
0,359,5,49,17,49,412.2978587150574
0,359,5,50,17,49,412.3289544582367
0,359,5,49,17,49,412.362585067749
0,359,5,50,17,49,412.39410281181335
0,359,5,49,17,49,412.42961978912354
0,359,5,49,17,49,412.4601559638977
0,359,5,49,17,50,412.49122381210327
0,359,5,49,17,49,412.5236179828644
0,359,5,49,17,49,412.5771572589874
0,359,5,49,17,50,412.61379313468933
0,359,5,50,17,49,412.64611554145813
0,359,5,50,17,49,412.69035267829895
0,359,5,50,17,50,412.71201729774475
0,358,5,50,16,47,412.7349548339844
0,359,5,49,17,50,412.7650337219238
0,359,5,49,17,50,412.79611682891846
0,358,5,50,17,49,412.8274390697479
0,359,5,50,17,49,412.8642179965973
0,359,5,49,17,51,412.89099287986755
0,358,5,50,16,48,412.9234662055969
0,358,5,49,17,49,412.97125697135925
0,359,5,49,17,50,413.0044343471527
0,359,5,49,17,49,413.03711199760437
0,359,5,49,17,51,413.0657286643982
0,359,5,49,17,51,413.0981261730194
0,358,5,50,17,49,413.1300084590912
0,359,5,50,17,49,413.1634147167206
0,359,5,49,17,50,413.1941146850586
0,359,5,50,17,49,413.22696685791016
0,359,5,50,17,49,413.2582516670227
0,359,5,49,17,50,413.29351687431335
0,359,5,49,17,50,413.3215289115906
0,359,5,49,17,51,413.37141942977905
0,359,5,49,17,50,413.4028866291046
0,359,5,49,17,50,413.43547463417053
0,359,5,49,17,50,413.4671823978424
0,359,5,50,17,49,413.50197196006775
0,358,5,50,17,49,413.53119015693665
0,359,5,50,17,49,413.56280159950256
0,359,5,49,17,49,413.5951552391052
0,358,5,49,17,49,413.6260201931
0,358,5,49,17,49,413.6579966545105
0,359,5,49,17,51,413.69049167633057
0,359,5,49,17,49,413.72307538986206
0,359,5,49,17,49,413.77239084243774
